population_density_2000,population_density_2005,population_density_2010,population_density_2015,population_density_2020
168.7496337890625,188.47515869140625,211.6414031982422,232.78273010253906,246.06895446777344
49034.1171875,47254.15625,45034.31640625,42431.44140625,39707.37109375
1172.4945068359375,1173.844482421875,1168.6859130859375,1169.7825927734375,1175.091552734375
7.311758041381836,7.541341304779053,7.062401294708252,6.113716125488281,4.73015022277832
447.5474853515625,560.647216796875,674.8795776367188,803.5624389648438,941.57861328125
20.975065231323242,21.95004653930664,22.885648727416992,23.59587860107422,24.194171905517578
4.581324577331543,4.740174770355225,4.886448860168457,4.981240272521973,5.049906253814697
328.0184326171875,380.7786865234375,424.74957275390625,468.651611328125,508.8746337890625
24891.8828125,25964.986328125,26784.302734375,27315.7578125,27668.482421875
3249.107421875,3408.110107421875,3514.302001953125,3556.469970703125,3524.69482421875
0.033723652362823486,0.03382628411054611,0.033804114907979965,0.03340642899274826,0.03283161669969559
459.92510986328125,537.3408203125,603.2517700195312,669.89111328125,732.0711059570312
9.447070121765137,15.436161994934082,24.97841453552246,40.203704833984375,63.638668060302734
9783.2451171875,12650.890625,14878.7724609375,17121.533203125,19519.04296875
209.84642028808594,229.8937225341797,249.06607055664062,266.77349853515625,283.79840087890625
287.31402587890625,308.49755859375,300.762451171875,271.0469970703125,218.3144073486328
675.4730834960938,713.4182739257812,750.716552734375,781.1834106445312,808.4099731445312
16.301557540893555,17.75132942199707,19.115890502929688,20.351613998413086,21.520002365112305
53.76180648803711,66.47688293457031,78.98661804199219,92.83102416992188,107.36835479736328
22.91535186767578,28.99371910095215,37.608585357666016,48.434627532958984,61.12802505493164
32.55281448364258,32.4440803527832,32.21647644042969,31.634851455688477,30.892658233642578
136.0702667236328,137.85411071777344,140.77357482910156,145.47418212890625,149.52955627441406
186.188232421875,194.60858154296875,201.15631103515625,205.56349182128906,208.6399383544922
70.13720703125,77.71640014648438,85.53208923339844,93.39629364013672,100.23530578613281
20.734994888305664,24.266204833984375,28.00640869140625,31.87067222595215,35.760562896728516
2.5200037956237793,2.4235332012176514,2.3902082443237305,2.3701252937316895,2.32135272026062
564.6905517578125,562.2661743164062,557.4840087890625,550.348876953125,537.837646484375
0.12832315266132355,0.13475362956523895,0.14101816713809967,0.14596711099147797,0.15029115974903107
23.001623153686523,23.424715042114258,23.76762580871582,23.84747886657715,23.795827865600586
30.98974609375,31.72635269165039,33.30897521972656,35.16019058227539,36.658565521240234
40.86616516113281,41.080379486083984,41.500518798828125,41.04802322387695,39.00365447998047
318.0768737792969,336.031982421875,351.76861572265625,363.7845764160156,373.70849609375
29.664161682128906,31.725072860717773,33.553287506103516,35.08392333984375,36.43513870239258
510.9375915527344,516.7388305664062,520.678955078125,518.8168334960938,514.114501953125
501.1512145996094,549.8958129882812,596.697021484375,640.1297607421875,682.0579833984375
243.29150390625,238.06105041503906,231.10671997070312,222.31101989746094,212.37692260742188
0.633953332901001,0.7554370164871216,0.8968812227249146,1.0529718399047852,1.2294200658798218
59.031288146972656,81.75322723388672,108.79615783691406,143.21188354492188,185.51885986328125
705.2626953125,783.6770629882812,867.5989379882812,949.8303833007812,1034.129150390625
0.0,0.0,0.0,0.0,0.0
1.1421657800674438,1.1078795194625854,1.0936230421066284,1.0686661005020142,1.0422760248184204
49.58071517944336,68.66500854492188,91.3785171508789,120.28448486328125,155.81834411621094
4.806732177734375,5.078482627868652,4.871861934661865,4.320211887359619,3.423985719680786
107.52513885498047,113.4251937866211,114.97493743896484,115.28204345703125,113.75528717041016
349.7574462890625,352.9305114746094,354.8191833496094,352.75250244140625,348.7665710449219
28.511463165283203,31.421850204467773,34.24568557739258,36.89951705932617,39.488861083984375
851.9088134765625,842.2200927734375,832.1246337890625,820.8140869140625,799.5970458984375
31.593645095825195,31.28730583190918,30.555837631225586,29.423786163330078,27.937152862548828
0.0,0.0,0.0,0.0,0.0
7144.94091796875,8358.0048828125,9394.91015625,10445.7451171875,11429.56640625
49034.1171875,47254.15625,45034.3125,42431.44140625,39707.3671875
1690.8524169921875,2024.12451171875,2328.385009765625,2649.287841796875,2966.51806640625
8.445384979248047,8.847524642944336,9.234635353088379,9.531536102294922,9.783803939819336
0.07369041442871094,0.07943212985992432,0.08603239059448242,0.0925549566745758,0.09869731217622757
687.335205078125,738.7919921875,788.7291870117188,835.445068359375,869.7578735351562
3.832383155822754,3.9733898639678955,4.104394912719727,4.192588806152344,4.259092330932617
0.13913147151470184,0.1386067122220993,0.13757477700710297,0.1350325644016266,0.13180744647979736
780.4747314453125,816.286865234375,846.21435546875,866.861572265625,882.3427734375
129.64593505859375,130.47059631347656,129.71719360351562,127.16246032714844,123.8597640991211
231.73748779296875,232.24951171875,231.9044189453125,228.98574829101562,224.85865783691406
838.0733642578125,843.9960327148438,846.3652954101562,845.0655517578125,835.2769165039062
5.48770809173584,5.355552673339844,5.359898567199707,5.393338680267334,5.360348701477051
1.2424237728118896,1.2051279544830322,1.189620018005371,1.1624722480773926,1.1337658166885376
43.84172821044922,51.05491256713867,57.13120651245117,63.23625183105469,68.88146209716797
182.45558166503906,179.20603942871094,174.06443786621094,167.15066528320312,159.42092895507812
0.0,0.0,0.0,0.0,0.0
7.08890438079834,7.219297409057617,7.324979782104492,7.3495893478393555,7.333672046661377
215.7847900390625,219.5417022705078,222.54039001464844,223.07241821289062,222.37429809570312
36.79545593261719,40.713470458984375,44.54961013793945,48.19371032714844,51.78166580200195
73.21532440185547,73.23460388183594,72.4873046875,71.3272933959961,69.00123596191406
19.882532119750977,21.000164031982422,20.139589309692383,17.853675842285156,14.145604133605957
0.688879132270813,0.7308536767959595,0.7988228797912598,0.8638002872467041,0.9223625659942627
238.11105346679688,247.2301025390625,232.15255737304688,228.5771026611328,224.00921630859375
13.896450996398926,14.850349426269531,15.857869148254395,16.961971282958984,18.010311126708984
743.349609375,782.4337768554688,820.5361328125,850.9283447265625,877.5866088867188
19307.8828125,20356.939453125,21317.9296875,22149.53125,22619.22265625
1.5583758354187012,1.632580041885376,1.7040114402770996,1.7587966918945312,1.8053462505340576
712.2756958007812,773.5830078125,837.0692749023438,895.69677734375,953.1524047851562
676.1380004882812,683.50146484375,688.3973999023438,685.6209716796875,679.0952758789062
963.5961303710938,709.171630859375,507.23626708984375,351.5812683105469,234.9202423095703
711.9027099609375,747.4428100585938,777.6126098632812,799.2069091796875,815.937255859375
878.1649780273438,910.8589477539062,940.7737426757812,967.4630737304688,984.897705078125
0.20697985589504242,0.2204398214817047,0.23390942811965942,0.2454429268836975,0.2561267912387848
322.23907470703125,330.3106689453125,334.8334655761719,335.5643615722656,334.0118713378906
141.05252075195312,147.56863403320312,151.96888732910156,153.99371337890625,154.02685546875
25.845718383789062,32.78401184082031,39.959632873535156,48.176780700683594,57.160701751708984
24.98622703552246,27.136852264404297,29.363914489746094,31.420536041259766,33.4360466003418
2550.189453125,3182.125,3815.469482421875,4525.1767578125,5281.61376953125
41.351688385009766,43.89545440673828,46.42388916015625,48.55217361450195,50.49838638305664
1.3515129089355469,1.363864541053772,1.3712540864944458,1.363357663154602,1.3480418920516968
13.543180465698242,14.793030738830566,16.098644256591797,17.324735641479492,18.541532516479492
4086.584228515625,4616.109375,5193.72265625,5787.64990234375,6396.4560546875
2253.575927734375,2366.130126953125,2475.145263671875,2560.400634765625,2634.0068359375
189.65907287597656,198.8475799560547,207.7124786376953,214.5606231689453,220.4140167236328
194.2938690185547,192.84442138671875,190.8395233154297,191.19525146484375,190.0861053466797
437.91937255859375,469.63519287109375,501.7909240722656,530.1882934570312,557.107666015625
6.627006530761719,10.779963493347168,17.416837692260742,27.919368743896484,43.98781204223633
381.4178466796875,411.65966796875,439.3772277832031,463.63629150390625,485.9106750488281
0.7108563184738159,0.775693953037262,0.8433244228363037,0.9066591858863831,0.9693824648857117
132.83102416992188,121.96288299560547,112.01885223388672,101.29437255859375,96.12518310546875
7.345428943634033,7.561905860900879,7.7560577392578125,7.866761684417725,7.935103893280029
85.93401336669922,85.00650787353516,82.88394927978516,79.57125854492188,75.74559020996094
0.7281824946403503,0.8641762137413025,0.9311965703964233,0.9275332689285278,0.8257231116294861
12043.240234375,12855.154296875,13628.9833984375,14336.1923828125,14821.5859375
1341.3563232421875,1387.7364501953125,1430.4263916015625,1458.039306640625,1478.00048828125
4970.01025390625,5419.49951171875,5844.171875,6230.56494140625,6597.373046875
0.14527688920497894,0.1853579878807068,0.23562519252300262,0.2961947023868561,0.37028369307518005
84.2372817993164,81.5577621459961,77.99623107910156,73.4534683227539,68.7282485961914
341.234375,357.1383972167969,372.4053649902344,384.00823974609375,393.79193115234375
7555.57666015625,8021.982421875,8395.123046875,8650.47265625,8838.2861328125
22.29987144470215,23.55145263671875,24.78156280517578,25.786048889160156,26.68349266052246
14.913108825683594,14.649811744689941,14.460272789001465,14.177276611328125,13.777711868286133
46.41727066040039,50.511348724365234,54.73402404785156,59.05286407470703,63.07133865356445
0.0,0.0,0.0,0.0,0.0
210.9488983154297,222.0286865234375,228.93844604492188,233.622802734375,235.8448944091797
6.878443241119385,6.780256748199463,6.6588263511657715,6.466875076293945,6.245870590209961
62.853702545166016,72.41255950927734,82.50091552734375,92.9275131225586,103.9606704711914
20.785232543945312,21.110496520996094,21.361787796020508,21.375778198242188,21.271984100341797
2002.6270751953125,2103.764404296875,2249.111572265625,2380.286376953125,2514.308837890625
66.08647155761719,66.91407012939453,67.50521087646484,67.34747314453125,66.82295227050781
531.3366088867188,573.8975830078125,617.5821533203125,657.2041015625,695.5165405273438
10.093642234802246,11.669589042663574,13.420950889587402,15.401494979858398,17.548263549804688
1.7521803379058838,1.866125226020813,1.9801515340805054,2.0777878761291504,2.168231964111328
66.64825439453125,68.78994750976562,70.73866271972656,71.93394470214844,72.74658203125
746.52978515625,824.6486206054688,900.850341796875,972.9197387695312,1043.6156005859375
161.51564025878906,182.310791015625,203.50357055664062,224.58067321777344,246.1568145751953
13.183298110961914,13.94298267364502,14.692070007324219,15.309303283691406,15.864617347717285
354.6670227050781,398.4363708496094,442.0089111328125,485.1577453613281,527.3925170898438
0.0,0.0,0.0,0.0,0.0
74.3451156616211,88.58747100830078,101.43274688720703,114.87907409667969,128.04043579101562
99.09310150146484,92.13106536865234,85.34231567382812,78.17500305175781,71.21526336669922
15.476999282836914,16.368858337402344,17.248275756835938,17.972898483276367,18.624828338623047
26.312747955322266,29.351037979125977,29.727453231811523,27.8317813873291,23.288480758666992
26.19487190246582,28.110107421875,29.928495407104492,31.530351638793945,32.84564971923828
8.654781341552734,8.918071746826172,9.155489921569824,9.294740676879883,9.384145736694336
0.0,0.0,0.0,0.0,0.0
710.0096435546875,927.4231567382812,1055.969970703125,1473.9591064453125,1519.95361328125
60.715293884277344,68.30327606201172,75.98831176757812,83.5781478881836,91.30148315429688
181.9124755859375,201.29132080078125,220.26702880859375,238.2947998046875,256.0465087890625
96.76349639892578,90.97650909423828,85.22023010253906,78.94075775146484,72.72128295898438
20.277406692504883,22.140647888183594,24.085960388183594,25.91091537475586,27.720638275146484
549.23876953125,540.0562744140625,529.0691528320312,512.5439453125,493.80035400390625
3788.115234375,3883.064697265625,3999.5087890625,4091.7646484375,4149.37353515625
5.160238742828369,5.56939172744751,5.927934646606445,6.2212443351745605,6.4376959800720215
52.49229431152344,49.6097297668457,47.41206359863281,44.68501663208008,42.036067962646484
135.9276885986328,156.53634643554688,178.2725067138672,200.7216339111328,224.46217346191406
8.27126407623291,8.606331825256348,9.11330795288086,9.552855491638184,9.994401931762695
1.7360461950302124,1.7607582807540894,1.7792372703552246,1.7779237031936646,1.7668273448944092
0.0,0.0,0.0,0.0,0.0
244.305419921875,255.4481201171875,242.52096557617188,212.83595275878906,166.93887329101562
366.9371643066406,406.0853576660156,444.4316101074219,480.87603759765625,516.7738647460938
24.343896865844727,25.06426239013672,25.710786819458008,26.080808639526367,26.31045913696289
196.20428466796875,198.17942810058594,203.71377563476562,207.29147338867188,210.5275115966797
18.771963119506836,22.379043579101562,26.811552047729492,31.45009422302246,35.44021224975586
76.21868896484375,83.9989242553711,91.54779052734375,98.64216613769531,105.56417846679688
13.183298110961914,13.94298267364502,14.692070007324219,15.309303283691406,15.864617347717285
2.53407883644104,2.6131649017333984,2.6847832202911377,2.727700710296631,2.756042718887329
84.0356674194336,88.62430572509766,92.42808532714844,95.30060577392578,97.59477996826172
669.578125,660.6771850585938,647.484619140625,629.584228515625,601.6843872070312
167.0863494873047,146.9596405029297,129.47145080566406,113.91240692138672,99.72944641113281
468.4860534667969,516.09716796875,562.2483520507812,605.5716552734375,647.8016357421875
