event_id,datetime,datetimeEpoch,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,pressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,sunrise,sunriseEpoch,sunset,sunsetEpoch,moonphase,conditions,description,icon,stations
560,2008-05-30,1212098400,19.3,11.9,15.3,19.3,11.9,15.3,11.7,79.92,23.99,,45.83,,,,52.7,20.5,164.2,,0.4,45.1,,,0.0,05:45:20,1212119120,21:11:19,1212174679,0.88,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"['16054099999', '06722099999', '06717099999', '07497099999', '06748099999']"
4842,2013-05-07,1367899200,18.6,8.0,12.9,18.6,8.0,12.9,9.9,83.08,1.32,,16.67,,,,,8.9,144.7,1013.5,82.6,15.5,,,0.0,06:33:48,1367922828,20:28:16,1367972896,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['72035363875', '72424303849', 'K1A6', 'KLOZ']"
7017,2015-06-02,1433217600,13.0,9.6,11.2,13.0,7.6,10.8,9.5,88.87,9.98,,83.33,,0.0,0.0,29.5,13.9,45.1,1020.9,99.7,10.1,,,0.0,05:26:52,1433237212,20:22:53,1433290973,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['72502594741', 'KTEB', '72505394728', 'KCDW', '72409454743', 'KNYC']"
4146,2012-01-15,1326556800,28.0,23.0,26.2,32.8,23.0,28.7,24.1,88.65,0.0,,0.0,,,,,11.2,118.7,1008.4,94.9,11.8,,,0.0,05:52:53,1326577973,17:37:37,1326620257,0.7,Overcast,Cloudy skies throughout the day.,cloudy,"['RPMD', '98753099999']"
1992,2010-06-16,1276614000,28.6,24.7,26.3,33.2,24.7,28.0,24.7,90.72,33.0,,87.5,,,,,13.0,168.3,1010.2,91.3,6.8,,,0.0,06:30:38,1276637438,18:25:07,1276680307,0.1,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,['97724099999']
1835,2010-05-04,1272920400,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,06:25:45,1272943545,18:31:25,1272987085,0.68,,,,
178,2007-08-12,1186857000,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:46:49,1186877809,19:12:50,1186926170,1.0,,,,
9443,2016-08-05,1470373200,26.1,17.2,20.5,26.1,17.2,20.5,18.0,86.32,19.12,,62.5,,,,14.4,13.3,196.8,1009.9,82.7,23.5,,,0.0,07:06:45,1470398805,20:01:46,1470445306,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['76687099999', '76737099999']"
2684,2010-11-04,1288850400,24.1,19.0,20.6,24.1,19.0,20.6,19.8,95.41,110.9,,4.17,,,,,18.4,176.7,1010.2,91.1,5.7,,,0.0,05:26:05,1288869965,17:11:33,1288912293,0.98,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"['78764099999', 'MROC', '78762099999', 'MRPV']"
4426,2012-06-22,1340303400,32.1,26.2,28.2,42.1,26.2,32.5,26.6,91.62,42.0,,25.0,,,,,18.4,83.3,1001.2,91.3,2.5,,,0.0,04:31:56,1340319716,18:18:24,1340369304,0.04,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,['42410099999']
8366,2015-09-23,1442946600,27.2,25.6,26.3,32.2,25.6,27.4,25.7,96.67,95.03,,75.0,,,,,11.8,114.5,1004.7,98.7,2.1,,,0.0,05:11:03,1442965263,17:18:36,1443008916,0.36,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['42410099999', '41891099999']"
8648,2012-03-15,1331794800,12.4,7.6,9.8,12.4,4.9,8.6,7.5,85.57,29.29,,87.5,,,,48.7,29.2,178.6,1004.7,90.6,13.0,,,0.0,07:24:00,1331821440,19:19:20,1331864360,0.78,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['KHIO', '72683604201', 'KKLS', 'KSPB', '72698694261', '72792424223']"
5568,2013-10-01,1380560400,29.0,21.1,25.7,32.1,21.1,26.5,20.5,73.97,0.8,,6.67,,,,,9.7,96.0,1008.1,62.6,9.4,,,0.0,06:18:48,1380583128,18:16:59,1380626219,0.94,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"['48300099999', '48325099999', 'VTCH']"
3878,2011-08-03,1312351200,22.7,10.4,16.4,22.7,10.4,16.4,7.9,60.65,3.38,,25.0,,,,53.6,25.0,134.7,1014.5,33.6,15.9,,,0.0,06:15:34,1312373734,20:17:34,1312424254,0.09,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"['72462703011', 'KDRO', '72476593013', 'KMTJ', 'KTEX', '72462593005']"
2914,2010-12-30,1293638400,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:57:24,1293659844,17:37:28,1293701848,0.88,,,,
7763,2015-12-21,1450684800,11.2,6.1,8.3,11.2,1.6,5.5,6.1,85.81,19.94,,70.83,,0.0,0.0,72.4,49.0,222.0,1002.2,71.7,10.0,,,0.0,07:48:30,1450712910,16:40:23,1450744823,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['KONP', '72693024221', '99999904236', '72695024285', 'KEUG']"
9459,2016-08-06,1470459600,23.4,17.7,19.5,23.4,17.7,19.5,18.4,93.6,92.0,,62.5,,,,,10.8,138.8,1013.5,47.5,4.9,,,0.0,07:05:44,1470485144,20:01:14,1470531674,0.07,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,['76687099999']
7107,2015-07-03,1435860900,31.7,23.1,26.8,37.6,23.1,28.8,23.4,82.96,22.3,,40.0,,,,,11.2,206.7,,74.0,6.4,,,0.0,05:13:51,1435879731,19:06:59,1435929719,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,['44434099999']
8968,2016-06-20,1466377200,16.8,14.1,15.3,16.8,14.1,15.3,14.4,94.97,15.05,,12.5,,,,57.6,42.4,236.8,1013.6,31.0,15.4,,,0.0,04:57:03,1466395023,21:37:41,1466455061,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['03609099999', '03507099999', '03503099999', '03716099999', '03502099999', '03605099999']"
6929,2015-03-30,1427666400,28.1,20.1,24.1,29.7,20.1,24.5,19.0,74.53,12.0,,11.11,,,,,20.5,191.1,,85.6,14.4,,,0.0,06:04:29,1427688269,18:09:07,1427731747,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,['64390099999']
5495,2013-09-11,1378832400,26.1,24.0,25.0,26.1,24.0,25.1,23.4,90.73,147.97,,33.33,,,,37.1,44.5,241.5,1008.1,92.4,5.5,,,0.0,06:17:19,1378855039,18:29:34,1378898974,0.18,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['48561099999', 'VTSP', '48565099999']"
6885,2015-03-15,1426402800,11.8,7.4,9.3,11.8,6.0,8.0,3.9,68.78,51.04,,91.67,,0.0,0.0,54.3,20.9,289.2,1010.0,100.0,8.3,,,0.0,07:22:10,1426429330,19:14:24,1426472064,0.85,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['72793024233', 'KSEA', 'KBFI', '72793524234', '72793494248', 'KRNT']"
2265,2010-08-18,1282104000,28.1,20.9,24.0,30.3,20.9,24.4,21.3,85.4,0.0,,0.0,,,,,6.9,92.8,1016.4,70.9,13.3,,,0.0,06:50:17,1282128617,20:16:18,1282176978,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['KTRI', '72335013877', 'KVJI', 'K0A9']"
5729,2013-12-26,1388012400,14.0,8.5,10.7,14.0,6.2,9.6,7.7,82.11,56.48,,16.67,,,,,50.8,115.3,,97.1,7.1,,,0.0,07:59:51,1388041191,16:50:16,1388073016,0.8,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['16122099999', '16084099999', 'LIMJ', '16120099999']"
524,2008-05-05,1209913200,29.7,21.3,24.2,35.3,21.3,25.2,22.5,90.59,33.0,,50.0,,,,,14.8,274.0,1010.1,99.3,6.1,,,0.0,05:54:11,1209934451,17:50:48,1209977448,1.0,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"['97780099999', '97796099999']"
9048,2016-07-17,1468693800,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:24:17,1468713257,19:22:23,1468763543,0.47,,,,
6663,2014-05-21,1400648400,29.7,16.8,22.6,28.6,16.8,22.4,13.6,62.42,11.17,,16.67,,,,37.1,23.4,158.0,1010.8,31.9,11.8,,,0.0,05:24:40,1400667880,20:11:35,1400721095,0.75,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"['KUGN', 'KORD', '72530094846', '74466504838', 'KPWK', '72534714880']"
9213,2016-07-25,1469419200,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,07:21:17,1469445677,18:09:06,1469484546,0.67,,,,
1878,2010-05-19,1274207400,19.5,16.7,17.9,19.5,16.7,17.9,16.6,92.36,47.66,,87.5,,,,,16.5,273.6,1006.3,92.0,15.8,,,0.0,05:49:59,1274228399,18:17:21,1274273241,0.17,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['43479099999', '43486099999', '43476099999', '43444099999', '43441099999', '43473099999']"
3829,2011-07-22,1311273000,30.1,25.4,27.6,38.4,25.4,31.8,25.9,90.82,5.2,,28.57,,,,,18.4,264.3,1005.9,87.1,4.0,,,0.0,06:13:13,1311295393,19:09:47,1311341987,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,['43192099999']
1748,2010-04-13,1271152800,22.7,18.2,19.7,22.7,18.2,19.7,17.0,84.62,4.68,,41.67,,,,59.4,27.5,36.4,1018.6,68.2,14.1,,,0.0,06:10:18,1271175018,18:46:32,1271220392,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['PHMK', 'PHOG', 'PHNY', '91190522524', '91190022516', '91186022534']"
243,2007-09-07,1189090800,28.1,22.0,24.4,30.8,22.0,24.9,21.3,83.75,79.25,,16.67,,,,,20.8,,992.8,16.2,21.6,,,0.0,05:19:24,1189109964,18:05:44,1189155944,0.92,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"['47690099999', '47610099999', '47624099999', '47612099999', '47622099999']"
3469,2011-05-06,1304614800,26.1,20.7,23.4,26.1,20.7,23.4,19.3,78.51,9.9,,50.0,,,,,11.2,300.0,,55.0,4.5,,,0.0,05:51:02,1304635862,17:40:02,1304678402,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,['96781099999']
5451,2013-09-05,1378360800,27.6,18.1,21.3,27.7,18.1,21.4,15.3,69.69,6.04,,29.17,,,,81.4,21.4,168.9,1012.4,35.1,15.4,,,0.0,07:12:23,1378386743,20:12:43,1378433563,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['KBOI', 'KEUL', '72683724162', '72681394195', 'KMAN', '72681024131']"
8447,2013-09-06,1378450800,21.0,15.1,17.8,21.0,15.1,17.8,14.3,80.96,25.61,,45.83,,,,38.9,17.1,176.3,1018.6,96.0,14.0,,,0.0,06:38:31,1378474711,19:38:26,1378521506,0.01,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"['KVUO', '72698024229', 'KPDX', 'KTTD', '72698694261', '72791894298']"
9061,2015-12-14,1450080000,6.2,3.3,4.9,6.2,1.5,4.1,2.6,85.47,0.18,,12.5,,0.0,0.0,,15.8,162.2,1021.6,84.3,14.7,,,0.0,07:42:35,1450107755,16:26:09,1450139169,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"['72698524242', 'KVUO', 'KTTD', 'KPDX', '72698024229', '72791894298']"
5376,2013-08-19,1376841600,19.3,18.0,18.6,19.3,18.0,18.6,18.2,97.85,112.62,,85.71,,,,,13.0,247.1,1004.1,36.2,1.6,,,0.0,05:41:59,1376862119,18:20:03,1376907603,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['98325099999', '98328099999']"
4649,2012-12-02,1354435200,16.3,10.7,14.4,16.3,10.7,14.5,13.2,92.33,23.58,,54.17,,,,68.4,38.7,164.6,1015.0,83.5,13.4,,,0.0,07:04:13,1354460653,16:51:10,1354495870,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['KSJC', '74505823277', 'KMRY', '72494523293', 'KWVI', '72491523259']"
7858,2015-12-08,1449561600,16.0,11.9,14.6,16.0,11.9,14.6,12.8,89.02,37.81,,95.83,,0.0,0.0,52.7,30.5,186.9,1008.4,99.8,10.6,,,0.0,07:40:30,1449589230,16:25:50,1449620750,0.96,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['KHIO', '72683604201', 'KKLS', 'KVUO', 'KSPB', 'KPDX', '72698024229', '72698694261', '72792424223', '72791894298']"
903,2008-11-24,1227492000,24.0,21.1,23.0,24.0,21.1,23.0,20.4,85.31,0.0,,0.0,,,,,27.7,81.1,,70.0,9.7,,,0.0,06:13:19,1227514399,19:49:50,1227563390,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['82599199999', '82798199999']"
4631,2012-11-25,1353776400,21.7,21.7,21.7,21.7,21.7,21.7,20.7,94.05,68.1,,100.0,,,,,0.0,,,50.0,3.0,,,0.0,05:20:11,1353795611,17:50:13,1353840613,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,['96781099999']
6491,2014-12-06,1417842000,13.3,2.3,8.5,13.3,-1.5,6.8,6.9,89.54,29.38,,83.33,,,,40.7,20.9,256.1,1021.2,80.2,10.3,,,0.0,07:32:54,1417869174,17:08:33,1417903713,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['72425003860', '72414013866', 'KDWU', '72044999999', 'KHTS']"
8095,2015-12-08,1449561600,15.5,12.1,14.2,15.5,12.1,14.2,12.6,90.15,55.53,,100.0,,0.0,0.0,68.3,32.4,201.6,1007.2,99.9,8.9,,,0.0,07:42:28,1449589348,16:28:15,1449620895,0.96,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['KHIO', '72683604201', 'KKLS', 'KAST', 'KVUO', 'KSPB', '72791094224', '72698694261', '72792424223', '72791894298']"
7309,2015-08-15,1439577000,30.2,24.1,26.5,36.6,24.1,28.6,23.6,84.41,31.0,,12.5,,,,,3.6,180.0,1002.7,87.5,2.0,,,0.0,05:41:21,1439597481,18:58:26,1439645306,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,['42111099999']
5047,2013-07-07,1373135400,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:22:52,1373154772,19:31:26,1373205686,1.0,,,,
8676,2016-07-04,1467569700,27.0,21.0,23.9,29.2,21.0,24.4,20.9,84.05,16.9,,4.35,,,,,9.4,123.1,1014.2,85.6,7.6,,,0.0,05:13:25,1467588505,19:06:21,1467638481,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"['44454099999', 'VNKT']"
6630,2015-01-04,1420326000,5.4,-3.0,1.5,2.4,-6.4,-1.2,-2.6,76.12,2.57,,8.33,,,35.0,,17.3,262.2,1021.6,39.7,8.4,,,0.0,07:22:50,1420352570,16:21:58,1420384918,0.5,"Rain, Partially cloudy",Clearing in the afternoon with rain in the morning and afternoon.,rain,"['LQSA', '14654099999', '14549099999', '13353099999', '14652099999', '14650099999', 'LQTZ', '14544099999', '14557099999']"
9650,2016-10-19,1476799200,26.1,21.2,23.6,26.1,21.2,23.7,16.9,66.91,3.4,,66.67,,,,,14.8,270.0,,73.3,33.3,,,0.0,05:57:27,1476820647,18:12:53,1476864773,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,['92010099999']
1934,2010-06-03,1275503400,24.4,22.9,23.8,24.4,22.9,23.8,21.8,88.81,32.0,,75.0,,,,,11.2,170.0,1006.9,100.0,3.5,,,0.0,04:31:18,1275519678,18:05:58,1275568558,0.69,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,['41891099999']
6498,2014-12-12,1418371200,16.0,11.5,13.6,16.0,11.5,13.6,10.9,83.62,33.91,,58.33,,,,53.6,28.6,181.9,1014.3,88.1,12.1,,,0.0,06:48:00,1418395680,16:42:30,1418431350,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['KFUL', '72289903179', 'KONT', 'KCNO', '74704003102', '72297603166']"
6003,2014-04-30,1398830400,17.8,9.1,12.2,17.8,5.9,11.4,11.4,95.01,111.74,,95.83,,,,33.5,24.8,79.0,1017.9,15.6,5.0,,,0.0,06:09:03,1398852543,19:58:55,1398902335,0.01,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"['99999913752', '72406093721', 'KDMH', 'KBWI', '74594493784', 'KMTN']"
8289,2014-10-22,1413961200,14.9,12.8,13.5,14.9,12.8,13.6,11.7,88.86,31.78,,87.5,,,,29.5,18.0,121.0,1007.9,99.9,12.8,,,0.0,07:34:46,1413988486,18:11:15,1414026675,0.99,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['72698524242', 'KVUO', 'KTTD', 'KPDX', '72698024229', '72791894298']"
3342,2011-04-06,1302028200,9.9,4.2,6.4,9.9,4.2,6.5,4.0,84.75,0.6,,12.5,,,,,3.6,206.7,,100.0,3.0,,,0.0,06:14:01,1302050641,18:56:52,1302096412,0.04,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,['42027099999']
2783,2010-12-05,1291503600,4.9,-1.6,0.7,4.9,-4.4,0.2,-2.5,79.9,0.3,,5.0,,,0.0,,7.4,143.3,1022.4,51.7,9.8,,,0.0,07:06:13,1291529173,16:05:59,1291561559,1.0,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"['14382099999', '14654099999', '14549099999', '13262099999', '14557099999', '14554099999']"
1774,2010-04-21,1271790000,19.7,9.0,14.2,19.7,8.5,14.1,10.0,77.62,0.0,,0.0,,,,,14.8,150.9,1002.6,45.2,11.1,,,0.0,07:07:22,1271815642,20:39:52,1271864392,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['UBBG', '37863099999', '37735099999']"
4031,2011-10-31,1320040800,23.4,19.0,20.9,23.4,19.0,20.9,18.5,86.54,15.0,,4.17,,,,,15.5,151.9,1010.5,65.4,11.0,,,0.0,05:25:37,1320060337,17:12:15,1320102735,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"['78764099999', 'MROC', '78762099999', 'MRPV']"
1933,2010-06-03,1275494400,26.7,21.4,24.0,26.7,21.4,24.1,17.6,67.62,0.0,,0.0,,,,,10.8,205.7,1012.9,91.4,15.3,,,0.0,05:55:40,1275515740,19:26:45,1275564405,0.69,Overcast,Cloudy skies throughout the day.,cloudy,['59046099999']
815,2008-09-25,1222275600,24.2,20.9,22.6,24.2,20.9,22.7,21.7,94.57,198.1,,33.33,,,,,7.2,245.0,1001.1,100.0,10.3,,,0.0,05:53:29,1222296809,17:57:32,1222340252,0.92,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,['48806099999']
9081,2015-12-19,1450454400,30.9,24.0,27.1,36.5,24.0,29.6,24.2,85.35,8.01,,8.33,,,,,9.4,217.2,1009.3,91.9,11.2,,,0.0,06:21:29,1450477289,18:10:19,1450519819,0.3,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"['WBSB', 'WBKL', '96315099999', '96465099999']"
7621,2015-08-08,1438963200,29.5,24.8,27.4,34.6,24.8,30.0,24.2,83.39,318.0,,12.5,,,,137.4,83.0,90.1,981.3,92.7,6.0,,,0.0,05:25:03,1438982703,18:35:03,1439030103,0.83,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['46696099999', '46686099999', 'RCSS', '58968099999', 'RCTP']"
3418,2011-04-25,1303704000,22.5,15.1,18.1,22.5,15.1,18.1,14.8,82.01,10.42,,50.0,,,,51.6,26.5,163.0,1011.2,84.1,12.1,,,0.0,06:48:02,1303728482,20:25:47,1303777547,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['72521753855', 'KHAO', '72421093814', 'KCVG', '72429793812']"
6162,2014-07-19,1405708200,28.1,22.9,24.7,31.9,22.9,25.2,23.0,90.48,22.0,,25.0,,,,,3.6,250.0,995.9,92.5,2.9,,,0.0,05:27:53,1405727873,19:19:46,1405777786,0.78,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,['42111099999']
3739,2011-07-06,1309889700,27.2,27.0,27.1,30.6,29.4,30.0,23.5,80.74,0.0,,0.0,,,,,0.0,,1005.4,58.4,8.6,,,0.0,05:18:14,1309908794,19:07:57,1309958577,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['44434099999', '44438099999']"
8531,2012-12-02,1354435200,11.8,7.0,9.3,11.8,5.7,8.7,5.6,78.96,20.6,,33.33,,,,,18.4,118.1,1006.1,95.2,14.4,,,0.0,07:24:22,1354461862,16:35:04,1354494904,0.57,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"['72690424231', 'KRBG']"
5139,2013-07-19,1374172200,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:20:09,1374191409,19:10:15,1374241215,0.42,,,,
8609,2012-03-30,1333090800,10.4,4.0,7.7,10.4,-1.0,5.5,6.5,92.33,24.78,,100.0,,,,64.8,44.7,170.5,,90.4,8.4,,,0.0,06:59:08,1333115948,19:41:17,1333161677,0.23,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['KCVO', 'KONP', '99999904236', '72694524202', '72695024285']"
2058,2010-07-11,1278785700,22.9,22.9,22.9,22.9,22.9,22.9,21.7,92.96,267.7,,100.0,,,,,0.0,,,100.0,5.0,,,0.0,05:19:05,1278804845,19:08:13,1278854593,1.0,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,['44434099999']
5137,2013-07-19,1374217200,26.5,14.5,20.9,26.5,14.5,20.9,,,0.0,,0.0,,,,,,,,0.0,,,,0.0,05:20:20,1374236420,19:26:15,1374287175,0.42,Clear,Clear conditions throughout the day.,clear-day,"['99999953019', '99999903080']"
856,2008-10-20,1224453600,12.1,6.9,9.4,12.1,5.0,8.2,6.5,82.09,32.42,,87.5,,,,,27.4,130.3,989.0,1.6,10.3,,,0.0,08:27:50,1224484070,18:08:04,1224518884,0.7,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"['01344099999', '01337099999', '01329099999']"
2029,2010-06-30,1277835300,23.7,18.4,21.0,23.7,18.4,21.0,19.1,89.35,0.0,,0.0,,,,,0.0,,,73.6,6.2,,,0.0,05:03:43,1277853523,18:55:37,1277903437,0.57,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"['44462099999', '44474099999', '44477099999']"
5009,2013-07-01,1372651200,26.0,16.4,20.0,26.0,16.4,20.0,16.6,82.7,0.0,,0.0,,,,,13.1,69.2,,70.2,12.9,,,0.0,06:21:46,1372674106,20:52:00,1372726320,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['72217763811', 'K1A5', '99999953877', '99999953878', 'KRHP', 'A0000363844']"
7419,2015-09-27,1443333600,24.0,18.0,20.0,24.0,18.0,20.0,17.7,87.63,2.0,,4.17,,,,,14.8,109.1,1010.5,78.5,9.0,,,0.0,05:51:16,1443354676,17:54:35,1443398075,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['MGGT', '78641099999']"
5989,2014-04-12,1397242800,16.4,9.0,12.4,16.4,9.0,12.4,8.7,78.61,32.25,,16.67,,,,,19.3,149.1,1018.6,90.3,11.1,,,0.0,05:53:07,1397263987,18:56:25,1397310985,0.46,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"['38933099999', '38836099999', '38947099999', 'UTDD', '38944099999', '38838099999', '38932099999', '38847099999', '38844099999']"
193,2007-08-19,1187499600,18.3,14.4,16.8,18.3,14.4,16.8,15.7,93.47,89.87,,83.33,,,,,18.6,,1013.5,100.0,12.9,,,0.0,06:13:29,1187522009,20:02:46,1187571766,0.18,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['72643894994', '72643014920', '72643794940', '72028304927', '72644404963', '72658804956']"
5804,2014-01-20,1390194000,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:49:05,1390214945,18:33:15,1390260795,0.58,,,,
4791,2013-03-29,1364486400,16.4,3.7,10.7,16.4,3.7,10.7,-13.5,21.27,0.0,,0.0,,,,,7.2,170.0,,67.5,30.0,,,0.0,07:48:38,1364514518,20:12:06,1364559126,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,['55591099999']
1918,2010-05-30,1275148800,28.4,19.6,23.8,29.3,19.6,24.1,19.0,76.4,0.0,,0.0,,,,,3.6,300.0,1007.2,85.0,19.0,,,0.0,05:55:06,1275170106,19:40:21,1275219621,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,['57731099999']
6779,2015-02-16,1424073600,2.1,-0.3,0.4,2.1,-0.3,0.2,-0.1,96.7,0.45,,8.33,,,,,5.4,253.9,1034.2,0.0,182.6,,,0.0,07:07:30,1424099250,17:15:56,1424135756,0.96,Rain,Clear conditions throughout the day with rain clearing later.,rain,"['71115099999', 'CWSL', '71218099999', '71741099999', 'CWJV', '71203099999']"
8929,2015-11-11,1447171200,32.1,23.9,27.1,41.3,23.9,29.7,24.5,86.34,6.95,,12.5,,,,,11.6,226.0,1009.9,92.7,8.2,,,0.0,06:57:11,1447196231,18:55:46,1447239346,1.0,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"['48647099999', '48650099999', 'WMSA', 'WMKK']"
5304,2013-08-10,1376082000,25.1,12.1,17.5,25.1,12.1,17.5,14.0,82.06,17.0,,5.26,,,,,5.4,229.0,,48.9,22.3,,,0.0,06:42:44,1376106164,18:52:41,1376149961,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['63661099999', 'HKKT']"
4960,2013-06-18,1371492900,22.0,19.0,20.2,22.0,19.0,20.3,18.1,86.28,0.0,,0.0,,,,,18.4,89.5,999.2,95.2,6.7,,,0.0,05:08:14,1371511394,19:02:19,1371561439,0.34,Overcast,Cloudy skies throughout the day.,cloudy,"['VNKT', '44449099999']"
