event_id,datetime,datetimeEpoch,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,pressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,sunrise,sunriseEpoch,sunset,sunsetEpoch,moonphase,conditions,description,icon,stations
8763,2011-11-12,1321084800,11.8,5.8,9.1,11.8,3.5,7.9,7.6,90.6,14.4,,83.33,,,,63.0,33.5,195.4,1011.0,89.8,12.2,,,0.0,07:10:34,1321110634,16:48:34,1321145314,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['KTMK', 'KAST', 'KMMV', '72020200118', '72791094224', '72688194273']"
1527,2010-02-26,1267124400,9.6,5.1,8.0,9.6,5.1,8.0,7.5,96.76,23.54,,87.5,,,,,0.0,,,100.0,3.0,,,0.0,06:43:03,1267148583,18:02:09,1267189329,0.47,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['41508099999', '41523599999']"
5069,2013-07-10,1373385600,23.1,21.7,22.3,23.1,21.7,22.3,21.7,96.71,160.1,,16.67,,,,,32.4,85.3,999.3,76.7,7.3,,,0.0,06:09:34,1373407774,20:11:48,1373458308,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['ZUUU', '56294099999', '56187099999']"
11083,2017-04-06,1491393600,19.9,16.4,18.0,19.9,16.4,18.0,12.6,71.48,10.2,,25.0,,,,,33.5,278.8,1008.4,0.0,20.0,,,0.0,06:33:45,1491417225,18:02:15,1491458535,0.39,Rain,Clear conditions throughout the day with rain clearing later.,rain,['93186099999']
6626,2015-01-04,1420358400,11.2,3.3,7.3,11.2,-0.4,5.2,6.9,97.28,108.35,,100.0,,0.0,0.0,63.0,40.9,109.8,1020.2,97.4,4.4,,,0.0,08:01:06,1420387266,16:40:01,1420418401,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['99820499999', '72792394225', '72792594227', 'KHQM', '99999904237', 'KSHN']"
8646,2012-03-15,1331794800,12.7,9.1,11.1,12.7,6.6,10.7,6.5,73.68,30.79,,87.5,,,,68.4,34.9,192.3,1009.6,83.4,13.6,,,0.0,07:26:18,1331821578,19:22:21,1331864541,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['72690424231', '99999904141', '72691724284', 'KOTH', 'KRBG']"
9524,2016-10-02,1475319600,18.0,13.0,15.8,18.0,13.0,15.8,14.4,91.65,7.0,,12.5,,,,,34.1,90.5,1011.4,73.7,10.4,,,0.0,06:52:37,1475344357,19:23:02,1475389382,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['93119099999', 'NZAA', '93110099999']"
9660,2016-10-19,1476856800,10.7,-0.7,4.4,10.7,-4.1,2.4,-3.9,59.13,4.24,,16.67,,0.0,0.0,42.5,20.9,247.6,1021.9,36.5,15.0,,,0.0,07:23:29,1476883409,18:24:22,1476923062,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"['KAJZ', 'KGUC', 'KASE', '72467693073', '99999903060']"
10286,2017-04-06,1491451200,15.2,5.3,11.0,15.2,0.1,9.7,6.9,76.64,11.71,,54.17,,0.0,0.0,63.6,37.6,218.3,999.1,81.6,13.8,,,0.0,06:56:27,1491476187,19:46:33,1491522393,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['KLYH', '72411013741', '72410013733', 'KHSP', 'KROA', '72411593757']"
3863,2011-07-29,1311879600,35.0,23.0,29.8,40.6,23.0,33.5,22.5,65.84,19.52,,12.5,,,,,55.4,140.1,999.1,51.5,5.9,,,0.0,05:17:25,1311898645,19:10:47,1311948647,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"['OPRN', '41535099999', '41571099999', '41573099999']"
1623,2010-04-06,1270522800,24.1,20.5,22.3,24.1,20.5,22.3,21.4,94.48,0.0,,0.0,,,,55.4,31.2,247.1,,100.0,3.4,,,0.0,06:02:47,1270544567,17:47:41,1270586861,0.76,Overcast,Cloudy skies throughout the day.,wind,"['SBRJ', 'SBJR', 'SBGL', 'SBAF', '83741099999', '83748099999', '83746099999', 'SBSC', '83111099999', '83755099999']"
5352,2013-08-18,1376755200,25.0,24.0,24.4,25.0,24.0,24.5,24.0,97.25,250.0,,50.0,,,,,22.3,180.6,1005.7,100.0,66.7,,,0.0,05:39:45,1376775585,18:20:39,1376821239,0.45,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['RPLI', '98222099999']"
9077,2015-12-19,1450454400,32.7,25.1,27.2,39.0,25.1,28.5,23.1,79.75,58.0,,4.17,,,,,12.6,245.0,1013.0,89.4,9.1,,,0.0,07:12:04,1450480324,19:08:55,1450523335,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['48647099999', '48650099999', 'WMSA', 'WMKK']"
5779,2014-01-14,1389628800,31.0,25.4,27.8,37.6,25.4,30.6,24.4,82.28,49.69,,37.5,,,,,12.4,243.3,1007.7,85.2,8.7,,,0.0,05:48:09,1389649689,17:51:02,1389693062,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['97014099999', 'WAMM', '97016099999']"
984,2009-02-12,1234411200,28.4,17.5,23.6,29.2,17.5,23.9,18.5,74.91,19.64,,6.25,,,,,24.8,124.3,1019.8,35.1,11.3,,,0.0,07:12:48,1234437168,18:41:01,1234478461,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"['78458099999', '78457099999', '78460099999']"
2921,2011-01-01,1293811200,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,07:20:07,1293837607,19:10:50,1293880250,0.96,,,,
747,2008-08-26,1219726800,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:34:29,1219746869,18:08:36,1219792116,0.89,,,,
7693,2015-08-15,1439571600,36.0,28.9,31.9,42.7,35.6,38.8,25.0,68.92,0.0,,0.0,,,,,14.8,142.5,1004.7,38.8,9.0,,,0.0,05:35:20,1439591720,18:26:49,1439638009,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48820099999', '48823099999', '48825099999', 'VVNB']"
1224,2009-10-05,1254672000,24.2,23.1,23.7,24.2,23.1,23.7,21.9,89.6,123.35,,100.0,,,,,43.1,70.3,1007.5,95.3,5.7,,,0.0,05:46:31,1254692791,17:36:19,1254735379,0.51,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['46696099999', '46686099999', '58968099999']"
2904,2010-12-27,1293444000,25.7,20.9,23.8,25.7,20.9,23.8,21.6,87.59,27.48,,50.0,,,,55.5,22.9,136.7,1014.4,66.5,15.2,,,0.0,07:08:33,1293469713,17:58:56,1293508736,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['PHNL', 'PHNG', 'PHJR', '91178022551', '91182022521', '91170022508']"
6720,2015-01-18,1421510400,25.2,22.7,23.6,25.2,22.7,23.6,22.5,93.4,149.0,,17.65,,,,,33.4,211.0,1003.9,98.7,7.0,,,0.0,06:11:00,1421532660,17:38:15,1421573895,0.98,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"['98444099999', '98446099999']"
10719,2016-11-18,1479407400,31.1,19.3,24.9,36.7,19.3,26.1,21.9,83.99,30.55,,22.73,,,,,20.5,65.8,1009.0,52.5,11.3,,,0.0,05:59:27,1479428967,17:46:22,1479471382,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['43450099999', '43479099999', '43486099999', '43476099999', '43444099999', '43441099999', '43473099999']"
9087,2016-07-19,1468866600,25.1,24.4,24.7,25.1,24.4,24.7,24.7,100.0,51.0,,80.0,,,,,0.0,,1002.6,100.0,2.0,,,0.0,04:25:14,1468882514,18:07:27,1468931847,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,['42220099999']
8742,2015-10-16,1444978800,22.3,16.3,18.7,22.3,16.3,18.7,14.5,76.67,2.63,,4.17,,0.0,0.0,55.4,28.1,124.0,1014.0,59.2,15.9,,,0.0,07:00:25,1445004025,18:18:36,1445044716,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"['KVNY', 'KSDB', 'KWJF', '72288623130', '72381603159', '72383023187']"
1450,2010-01-24,1264309200,12.1,9.1,10.6,12.1,5.5,9.8,9.1,90.66,58.2,,50.0,,,,59.3,29.5,136.5,1002.7,96.3,7.4,,,0.0,07:45:34,1264337134,18:01:36,1264374096,0.3,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"['KCHA', '72324013882', '99999963896']"
8590,2012-05-24,1337842800,11.9,8.9,10.2,11.9,7.7,9.6,8.0,86.48,22.14,,75.0,,,,70.2,14.7,208.7,1012.4,83.4,15.3,,,0.0,05:35:18,1337862918,20:43:57,1337917437,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['KCVO', 'KSLE', '72694024232', '99999904236', '72693024221', '72694524202']"
389,2007-12-11,1197320400,30.7,19.7,24.9,33.2,19.7,25.8,20.4,78.23,27.9,,12.5,,,,,14.8,,1011.7,72.5,28.8,,,0.0,06:10:26,1197342626,18:29:49,1197386989,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,['63793099999']
7657,2015-10-21,1445407200,15.0,9.4,12.1,15.0,9.0,12.1,10.1,88.37,2.19,,12.5,,0.0,0.0,,10.6,219.7,1015.6,77.8,15.6,,,0.0,07:33:24,1445434404,18:32:18,1445473938,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['KCNY', '72477693075', 'KHVE']"
2320,2010-08-24,1282579200,30.0,24.4,26.7,37.5,24.4,28.9,25.1,91.0,78.49,,20.83,,,,,14.5,141.3,1012.1,96.1,9.2,,,0.0,05:35:26,1282599326,17:58:43,1282643923,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"['98646099999', 'RPVM', '98644099999']"
7501,2015-10-08,1444280400,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,06:17:08,1444303028,18:16:15,1444346175,0.92,,,,
5076,2013-07-10,1373393700,19.8,19.8,19.8,19.8,19.8,19.8,19.8,100.0,0.0,,0.0,,,,,0.0,,,100.0,1.0,,,0.0,05:09:25,1373412265,18:56:24,1373461884,0.02,Overcast,Cloudy skies throughout the day.,cloudy,['44462099999']
10820,2017-04-08,1491589800,15.0,6.2,11.1,15.0,6.2,11.1,3.6,64.97,30.0,,40.0,,,,,4.4,197.5,,53.6,4.0,,,0.0,06:07:50,1491611870,18:54:42,1491657882,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"['42045099999', '42044099999']"
3885,2011-08-06,1312569000,25.4,25.4,25.4,25.4,25.4,25.4,24.6,95.34,44.0,,100.0,,,,,5.4,360.0,1008.7,100.0,4.0,,,0.0,06:13:19,1312591399,18:43:31,1312636411,0.25,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,['43352099999']
3459,2011-05-03,1304395200,11.8,7.0,9.0,11.8,4.1,7.5,6.3,84.02,21.7,,41.67,,,,33.5,25.9,188.6,1020.6,92.4,12.6,,,0.0,06:35:38,1304418938,20:29:03,1304468943,0.0,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"['KLUK', '72429793812']"
7445,2015-09-17,1442466000,26.1,17.7,20.7,26.1,17.7,20.7,18.5,88.51,74.75,,75.0,,,,28.8,8.7,194.8,1013.9,46.9,15.8,,,0.0,07:16:22,1442492182,19:29:27,1442536167,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['76687099999', '76738099999', '76737099999']"
5926,2014-03-05,1394006400,12.0,7.1,9.6,12.0,5.2,8.8,8.8,94.99,14.35,,50.0,,,,40.0,19.6,78.9,1002.9,95.8,12.2,,,0.0,06:42:03,1394030523,17:59:09,1394071149,0.11,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"['72794504205', 'KNUW', '72027294282', 'KBVS', '72074924255', 'KAWO']"
7532,2016-02-26,1456462800,7.0,-1.6,2.7,5.8,-1.6,1.2,-6.2,54.15,0.0,,0.0,,0.0,0.0,29.5,13.2,256.6,1024.9,39.4,15.9,,,0.0,07:11:42,1456488702,18:27:51,1456529271,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['72035363875', '72427053868', 'KOQT', 'K1A6', '72090799999']"
3620,2011-06-17,1308249000,28.4,24.1,26.8,34.2,24.1,30.5,25.3,91.54,144.0,,57.14,,,,,11.2,253.3,1005.4,100.0,1.9,,,0.0,06:03:10,1308270790,19:11:35,1308318095,0.52,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,['43110099999']
5761,2014-01-11,1389369600,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,06:01:48,1389391308,17:43:35,1389433415,0.41,,,,
7869,2017-04-16,1492326000,18.0,0.8,9.4,18.0,0.2,9.1,2.1,65.87,0.01,,4.17,,0.0,237.0,35.3,10.0,68.7,1015.2,1.0,239.3,,,0.0,06:11:37,1492348297,19:58:37,1492397917,0.62,Rain,Clear conditions throughout the day with early morning rain.,rain,"['CWZA', '99999904223', '71113099999', 'CYHE', '71114099999']"
6415,2014-08-31,1409468400,16.1,13.3,14.8,16.1,13.3,14.8,11.9,83.47,10.69,,41.67,,,,55.6,41.0,206.5,1008.4,16.7,258.3,,,0.0,06:57:36,1409493456,20:41:00,1409542860,0.15,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"['CYZP', '71472099999', 'CWQS', 'CWZL', '71101099999', '71771099999']"
1019,2009-05-06,1241578800,32.2,23.1,26.8,37.9,23.1,29.6,24.4,87.85,23.1,,5.26,,,,,7.6,186.9,1008.6,75.3,11.5,,,0.0,06:25:45,1241601945,18:25:03,1241645103,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,['82353099999']
10003,2017-07-05,1499192100,26.1,23.4,24.6,26.1,23.4,24.6,23.5,93.85,56.7,,40.0,,,,,12.1,134.2,998.4,95.1,3.7,,,0.0,05:18:47,1499211227,19:10:10,1499261110,0.44,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"['44434099999', '44438099999']"
4063,2011-11-23,1322035200,3.3,0.3,1.9,-0.9,-4.4,-2.8,-0.5,84.31,9.41,,70.83,,,,63.0,27.2,191.6,1001.8,97.9,7.6,,,0.0,07:00:34,1322060434,15:59:15,1322092755,0.98,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['KMLP', '72783424136', '72681724154', 'KCOE']"
9053,2016-06-16,1466014500,26.2,23.2,25.1,26.2,23.2,25.2,22.1,83.56,21.4,,33.33,,,,,7.6,300.0,,80.0,6.3,,,0.0,05:11:22,1466033182,19:05:59,1466083259,0.43,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,['44434099999']
7179,2015-07-06,1436162400,23.8,20.0,22.1,23.8,20.0,22.1,17.9,77.72,6.64,,8.33,,,,42.5,26.3,88.2,1011.1,86.4,10.8,,,0.0,05:20:03,1436181603,18:01:25,1436227285,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['78764099999', 'MROC', '78762099999', 'MRPV']"
9390,2016-03-11,1457683200,13.3,10.1,11.7,13.3,10.1,11.7,9.9,89.09,29.21,,66.67,,0.0,0.0,50.6,25.8,189.0,1006.8,76.7,11.5,,,0.0,06:27:51,1457706471,18:15:28,1457748928,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['72495723213', '99999993245', 'KDVO', 'KSTS', 'KO69', '72040600135']"
166,2007-08-09,1186597800,26.2,23.7,24.9,26.2,23.7,25.0,23.7,93.02,50.0,,62.5,,,,,14.8,,1006.6,98.8,2.9,,,0.0,06:17:34,1186620454,18:54:38,1186665878,0.94,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,['43284099999']
4669,2012-12-21,1356087600,31.8,24.0,28.0,38.9,24.0,31.3,23.4,76.93,0.0,,0.0,,,,,20.5,176.4,1006.1,34.5,17.9,,,0.0,05:52:07,1356108727,18:50:14,1356155414,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['NSTU', '91765061705']"
4263,2012-03-15,1331784000,24.1,13.8,16.7,24.1,13.8,16.7,13.1,79.79,21.32,,33.33,,,,68.4,22.3,222.8,1020.0,46.2,15.0,,,0.0,07:48:45,1331812125,19:45:50,1331855150,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['KLUK', '72421093814', 'KHAO', 'KCVG', '72429793812']"
2279,2010-08-19,1282156200,28.2,25.6,26.4,36.2,25.6,28.5,26.4,100.0,54.0,,75.0,,,,,7.6,60.0,1006.8,95.0,3.0,,,0.0,05:09:18,1282174758,18:10:07,1282221607,0.38,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,['42398099999']
5991,2014-04-12,1397244600,21.3,13.3,16.9,21.3,13.3,16.9,11.0,69.32,9.23,,37.5,,,,,19.6,170.4,1013.4,61.4,19.0,,,0.0,05:20:28,1397263828,18:22:12,1397310732,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['38947099999', '38944099999']"
1366,2009-12-17,1261026000,23.1,13.4,18.6,23.1,13.4,18.6,10.9,62.99,18.0,,33.33,,,,,5.4,310.0,,30.0,15.0,,,0.0,05:26:15,1261045575,18:20:09,1261092009,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,['84673099999']
8480,2013-04-08,1365404400,11.6,4.0,7.4,11.6,2.3,6.4,6.0,90.02,6.71,,50.0,,,,31.3,23.1,167.6,1022.3,29.8,15.9,,,0.0,06:46:17,1365428777,19:52:14,1365475934,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['72690424231', '99999904141', '72691724284', 'KOTH', 'KRBG']"
1265,2009-10-17,1255752000,6.4,4.8,5.7,5.1,3.0,4.1,3.8,87.71,0.0,,0.0,,,,,12.7,260.5,1020.5,99.2,15.5,,,0.0,07:43:14,1255779794,18:53:45,1255820025,1.0,Overcast,Cloudy skies throughout the day.,cloudy,"['72035363875', '72424303849', '72419003889']"
6391,2014-11-22,1416589200,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,06:07:04,1416611224,18:08:30,1416654510,1.0,,,,
7239,2015-07-19,1437235200,27.4,21.6,24.4,30.4,21.6,25.1,22.6,89.05,37.72,,37.5,,,,,14.4,162.5,1008.7,87.0,8.7,,,0.0,05:37:17,1437255437,18:36:01,1437302161,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['98325099999', '98328099999']"
8961,2015-11-17,1447747200,13.1,7.5,10.6,13.1,5.3,9.8,8.2,85.43,34.92,,91.67,,0.0,0.0,42.5,25.8,198.9,1014.2,96.7,13.8,,,0.0,07:15:24,1447773324,16:37:07,1447807027,0.16,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['72683604201', 'KKLS', '72025400119', 'KSPB', 'KCLS', '72792424223']"
5480,2013-09-07,1378494000,33.0,19.9,26.7,40.6,19.9,29.1,22.3,77.16,1.0,,4.55,,,,,29.5,104.6,,60.6,6.0,,,0.0,05:46:00,1378514760,18:26:41,1378560401,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"['41536099999', 'OPRN', '41535099999', '41571099999', '41573099999']"
1442,2010-01-23,1264179600,19.2,15.7,17.3,19.2,15.7,17.4,15.0,86.43,10.9,,14.29,,,,,14.4,138.3,1018.6,98.6,17.1,,,0.0,06:41:40,1264203700,17:45:19,1264243519,0.25,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,['48806099999']
9320,2016-05-21,1463778000,24.5,16.0,19.0,24.5,16.0,19.0,14.8,78.49,5.0,,8.33,,,,,16.6,127.5,,89.3,11.6,,,0.0,06:32:41,1463801561,18:40:54,1463845254,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['HKKI', '63708099999', '63688099999', 'HKEL', '63661099999']"
6868,2015-03-14,1426284000,6.0,4.9,5.3,5.0,1.8,3.2,3.4,87.83,6.0,,8.33,,,3.0,,20.5,269.0,1020.6,100.0,9.3,,,0.0,06:35:11,1426307711,18:25:41,1426350341,0.8,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"['15730099999', 'LBPD', '15625099999']"
1197,2009-09-28,1254060000,12.9,3.9,8.8,12.9,-1.8,6.6,5.9,81.4,9.82,,12.5,,,,,46.4,192.5,1009.3,57.3,13.7,,,0.0,05:50:19,1254081019,18:14:26,1254125666,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['94975099999', '94970099999', '94960099999', '95962099999', '94964099999', '95972099999', '95977099999', '95979099999']"
5437,2013-09-02,1378105200,15.6,12.7,14.0,15.6,12.7,14.1,11.9,87.0,0.0,,0.0,,,,,31.7,230.0,1012.0,0.0,,,,0.0,06:38:51,1378129131,20:04:50,1378177490,0.96,Clear,Clear conditions throughout the day.,wind,['71568099999']
4739,2013-01-28,1359295200,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,06:29:56,1359318596,18:52:59,1359363179,0.51,,,,
8032,2016-06-29,1467138600,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:13:46,1467157426,19:18:37,1467208117,0.85,,,,
7549,2015-09-15,1442289600,24.6,7.4,15.4,24.6,7.4,15.4,9.0,71.53,0.0,,0.0,,0.0,0.0,,14.8,82.8,1027.4,8.0,14.6,,,0.0,07:14:42,1442315682,19:39:58,1442360398,0.02,Clear,Clear conditions throughout the day.,clear-day,"['KMOR', '72315003812', '99999953877', '99999953878', 'A0000363844', 'KAVL']"
717,2008-08-15,1218738600,29.6,25.1,27.3,34.3,25.1,30.0,24.2,83.66,0.0,,0.0,,,,,7.6,110.0,997.2,80.0,4.0,,,0.0,05:53:19,1218759799,19:15:39,1218807939,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,['41600099999']
658,2008-07-22,1216706400,25.5,11.2,17.8,25.5,11.2,17.8,9.6,63.18,0.91,,4.17,,,,,15.1,154.9,1012.8,51.9,16.0,,,0.0,05:59:28,1216727968,20:28:26,1216780106,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['72467523063', '72571703016', '72206103038', '72467693073', '72467393009']"
8159,2015-11-02,1446451200,14.0,5.1,10.0,14.0,5.1,9.9,8.4,90.19,12.29,,66.67,,0.0,0.0,,14.1,178.1,1013.9,68.8,12.1,,,0.0,06:56:24,1446476184,17:01:17,1446512477,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['KTMK', 'KAST', 'KMMV', '72020200118', '72791094224', '72688194273']"
5784,2014-01-14,1389690000,10.8,5.8,8.3,10.8,3.0,5.7,6.8,90.74,66.15,,62.5,,,,113.0,72.4,196.4,1011.6,79.8,9.6,,,0.0,08:11:54,1389719514,15:51:39,1389747099,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['PAKW', '70388425376', '99817299999', '70389425367']"
2668,2010-10-31,1288497600,29.0,24.0,26.1,33.6,24.0,27.7,23.6,86.18,131.8,,12.5,,,,,24.1,112.2,1011.0,87.4,7.5,,,0.0,05:53:51,1288518831,17:37:46,1288561066,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['78961300410', 'TTCP']"
7420,2015-09-27,1443333600,24.0,18.0,20.0,24.0,18.0,20.0,17.7,87.63,2.0,,4.17,,,,,14.8,109.1,1010.5,78.5,9.1,,,0.0,05:51:18,1443354678,17:54:37,1443398077,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['MGGT', '78641099999']"
4517,2012-08-27,1346000400,28.1,21.9,24.5,31.4,21.9,25.7,22.5,89.51,14.0,,25.0,,,,,14.8,250.0,1010.7,92.5,6.1,,,0.0,06:21:32,1346023292,18:30:51,1346067051,0.41,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,['96073099999']
8425,2013-12-01,1385884800,12.6,10.1,11.7,12.6,10.1,11.8,10.7,93.39,20.27,,100.0,,,,61.2,33.5,219.5,1018.5,66.2,9.2,,,0.0,07:34:42,1385912082,16:32:06,1385944326,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['KHIO', 'KTMK', 'KMMV', '72020200118', '72688194273', '72698694261']"
4200,2012-02-15,1329282000,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,06:15:13,1329304513,18:37:39,1329349059,0.8,,,,
3486,2011-05-11,1305086400,28.9,14.1,21.2,30.6,14.1,21.8,18.0,84.06,12.59,,41.67,,,,,11.1,96.8,1013.1,22.5,13.4,,,0.0,06:22:41,1305109361,20:30:59,1305160259,0.28,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"['72425003860', '74207963876', 'KHTS']"
5867,2014-02-14,1392336000,10.6,1.9,5.1,10.6,-1.8,1.3,3.1,86.97,6.08,,12.5,,,,76.6,43.6,171.8,986.1,69.1,19.7,,,0.0,07:23:34,1392362614,17:17:10,1392398230,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['03529099999', '03647099999', '03535099999', '03649099999', '03560099999', '03544099999']"
4616,2012-11-18,1353171600,21.1,18.2,19.5,21.1,18.2,19.5,18.6,94.47,51.1,,71.43,,,,,5.4,270.0,,82.9,3.4,,,0.0,05:21:33,1353190893,17:48:26,1353235706,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,['96751099999']
4464,2012-07-17,1342508400,33.0,18.1,24.4,31.8,18.1,24.2,14.6,58.07,9.56,,29.17,,,,63.0,25.3,233.4,1008.5,30.2,15.9,,,0.0,05:25:09,1342527909,20:50:38,1342583438,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['KYKM', '72781024243', '72788324220', '72782594239', 'KELN']"
6219,2014-10-07,1412658000,32.0,25.0,28.3,36.7,25.0,31.2,23.0,73.99,0.0,,0.0,,,,,14.8,108.3,,63.6,9.9,,,0.0,05:44:00,1412678640,17:42:25,1412721745,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,['SKVP']
887,2008-11-13,1226563200,10.4,7.0,8.8,10.4,4.9,7.5,3.6,71.01,0.3,,4.17,,,,,23.5,188.3,1025.4,0.0,,,,0.0,07:20:54,1226589654,16:32:26,1226622746,0.5,Rain,Clear conditions throughout the day with early morning rain.,rain,"['71784099999', '71037099999', '71201099999']"
