event_id,datetime,datetimeEpoch,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,pressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,sunrise,sunriseEpoch,sunset,sunsetEpoch,moonphase,conditions,description,icon,stations
7338,2015-08-17,1439740800,32.0,23.0,27.1,37.9,23.0,29.7,23.7,82.8,9.44,,9.52,,,,,20.5,213.1,1009.7,74.4,10.8,,,0.0,05:30:50,1439760650,17:52:34,1439805154,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['RPMD', '98751099999', '98753099999']"
3605,2011-06-13,1307894400,24.6,10.2,16.1,24.6,10.2,16.2,7.7,62.37,7.1,,12.5,,,,,10.8,181.7,,72.5,30.0,,,0.0,06:41:46,1307918506,20:43:18,1307968998,0.46,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,['56312099999']
5001,2013-06-30,1372528800,27.1,25.1,26.5,32.0,25.1,28.9,25.8,96.26,203.78,,22.22,,,,,14.8,130.3,1001.6,76.2,4.0,,,0.0,05:09:53,1372547393,18:37:23,1372595843,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['41966099999', '41978099999', 'VGEG', '41989099999']"
3281,2011-03-24,1300950000,9.9,8.3,9.0,8.6,3.9,6.8,7.4,89.96,21.94,,66.67,,,,53.2,37.3,183.0,1006.8,62.9,12.4,,,0.0,07:08:38,1300975718,19:26:41,1301020001,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['KDVO', '99999993245', '72495593227', 'KAPC']"
2306,2010-08-21,1282328100,25.7,25.7,25.7,25.7,25.7,25.7,25.6,99.41,0.0,,0.0,,,,,0.0,,1005.2,100.0,5.0,,,0.0,05:42:57,1282348677,18:42:16,1282395436,0.45,Overcast,Cloudy skies throughout the day.,cloudy,['44438099999']
9154,2016-07-18,1468779300,26.0,19.5,22.5,26.0,19.5,22.5,20.7,89.56,49.0,,8.7,,,,,14.8,109.2,,78.3,6.6,,,0.0,05:16:30,1468798290,18:56:38,1468847498,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"['44454099999', 'VNKT', '44462099999']"
9020,2016-07-17,1468693800,24.9,21.4,23.2,24.9,21.4,23.2,22.9,98.1,122.24,,75.0,,,,,3.6,213.3,1001.1,97.0,2.3,,,0.0,05:27:44,1468713464,19:19:01,1468763341,0.47,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['42114099999', '42111099999', '42143099999']"
8260,2014-12-20,1419062400,13.7,9.7,12.0,13.7,6.8,11.9,11.2,94.74,48.88,,100.0,,,,65.5,44.1,199.0,1006.9,89.1,6.4,,,0.0,07:48:31,1419090511,16:36:56,1419122216,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['KCVO', 'KONP', '72694024232', '99999904236', '72694524202', '72695024285']"
9031,2016-07-04,1467608400,34.6,20.0,25.9,42.2,20.0,27.3,22.0,80.4,25.46,,25.0,,,,,42.5,161.3,1011.0,47.7,10.5,,,0.0,06:46:40,1467632800,19:52:08,1467679928,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['MMTG', '76840099999', '76843099999']"
8405,2015-09-26,1443200400,28.0,24.9,26.3,31.8,24.9,27.5,23.5,85.1,61.8,,25.0,,,,38.9,34.0,260.5,1009.5,87.8,6.9,,,0.0,06:15:34,1443222934,18:21:04,1443266464,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['48564099999', 'VTSP', '48563099999', '48565099999', 'VTSG', '48557699999']"
96,2007-06-24,1182614400,33.4,28.4,30.5,41.2,33.5,36.9,25.0,72.94,2.0,,12.5,,,,,18.0,,1009.4,55.0,13.5,,,0.0,05:13:11,1182633191,18:47:55,1182682075,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,['59358099999']
3584,2011-06-10,1307635200,24.9,23.7,24.2,24.9,23.7,24.2,22.8,92.25,144.5,,57.14,,,,,14.4,330.0,1001.3,100.0,5.9,,,0.0,05:26:47,1307654807,19:23:32,1307705012,0.33,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,['57584099999']
4557,2012-09-16,1347733800,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,06:02:31,1347755551,18:23:26,1347800006,0.0,,,,
3516,2011-05-19,1305784800,13.2,6.1,8.9,13.2,4.0,8.4,5.3,80.28,5.58,,75.0,,,,38.9,17.1,169.3,1003.8,88.0,14.0,,,0.0,06:05:24,1305806724,20:42:48,1305859368,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['KOGD', '72572024127', 'KHIF', '72575524101', '72575024126', 'KSLC']"
3839,2011-07-25,1311532200,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:31:09,1311552069,19:24:01,1311602041,0.86,,,,
8987,2015-12-04,1449158400,32.9,24.1,27.6,39.2,24.1,30.5,24.1,82.49,0.0,,0.0,,,,,11.7,157.8,1010.6,88.9,7.6,,,0.0,07:04:43,1449183883,19:01:53,1449226913,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48647099999', '48650099999', 'WMSA', 'WMKK']"
4489,2012-08-17,1345141800,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,06:12:31,1345164151,18:38:11,1345208891,1.0,,,,
8138,2015-12-07,1449475200,14.5,9.4,11.6,14.5,6.9,11.4,10.1,90.56,56.02,,75.0,,0.0,0.0,74.2,24.1,152.1,1008.9,92.7,9.0,,,0.0,07:40:04,1449502804,16:29:29,1449534569,0.93,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['KHIO', '72683604201', 'KTMK', 'KSPB', '72020200118', '72698694261']"
2093,2010-07-18,1279432800,26.0,18.8,21.5,26.0,18.8,21.5,18.8,85.9,12.0,,25.0,,,,35.3,25.9,192.0,1012.2,84.4,11.1,,,0.0,05:29:14,1279452554,18:20:42,1279498842,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['78721099999', 'MHTG', '78720099999', 'MHSC']"
3549,2011-05-28,1306512000,31.3,25.1,27.9,41.1,25.1,32.4,25.5,87.44,2.0,,4.17,,,,,22.3,216.9,1009.6,93.8,10.7,,,0.0,05:22:27,1306531347,18:02:08,1306576928,0.92,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"['98646099999', 'RPVM', '98644099999']"
4597,2012-10-25,1351094400,26.2,23.8,24.7,26.2,23.8,24.7,23.5,93.33,88.35,,37.5,,,,,13.8,90.4,1006.2,99.2,7.5,,,0.0,05:49:03,1351115343,17:30:16,1351157416,0.41,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['98432099999', '98429099999', '98428099999', 'RPLL', '98430099999', '98433099999', '98425099999']"
1881,2010-05-20,1274270400,8.6,2.9,6.1,8.0,2.9,5.5,3.9,86.24,0.0,,0.0,,,,,9.4,90.0,1022.0,0.0,25.0,,,0.0,08:02:11,1274299331,17:22:29,1274332949,0.22,Clear,Clear conditions throughout the day.,clear-day,['93831099999']
8488,2013-02-28,1362038400,10.9,9.0,10.1,10.9,5.1,9.2,9.6,96.58,12.59,,95.83,,,,63.0,38.5,187.8,,93.3,4.8,,,0.0,06:54:18,1362063258,18:02:29,1362103349,0.54,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['KCVO', 'KONP', '99999904236', '72694524202', '72020200118', '72695024285']"
3378,2011-04-17,1302980400,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:25:46,1302999946,18:34:36,1303047276,0.5,,,,
6178,2014-07-24,1406134800,31.1,22.5,26.5,35.9,22.5,28.3,22.3,78.66,42.0,,25.0,,,,,12.4,85.0,1016.1,83.4,8.0,,,0.0,06:00:43,1406156443,17:46:44,1406198804,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['96791099999', '96781099999']"
8792,2011-03-28,1301295600,7.0,-1.0,2.4,6.1,-4.3,0.7,-2.0,74.7,0.0,,0.0,,,,,17.9,207.7,1019.1,69.8,15.8,,,0.0,06:44:35,1301319875,19:18:06,1301365086,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['72683094185', '72687600387', '99999904125', 'KBNO', 'KGCD']"
3887,2011-08-06,1312585200,16.6,8.9,12.5,16.6,8.7,12.5,9.9,85.25,6.28,,12.5,,,,,15.0,171.5,1003.6,31.1,24.1,,,0.0,05:24:55,1312604695,21:10:58,1312661458,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['03144099999', '03158099999', '03166099999', '03171099999', 'EGPH', '03155099999']"
4922,2013-06-16,1371355200,21.5,11.8,17.5,21.5,11.8,17.5,12.2,71.79,0.0,,0.0,,,,29.5,18.5,147.3,1010.7,62.4,16.0,,,0.0,05:19:07,1371374347,20:37:06,1371429426,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['74499404741', '99799199999', '72518014735', 'KALB']"
6882,2015-03-17,1426543200,8.5,0.0,5.1,5.0,-2.2,1.7,-4.2,52.78,0.0,,0.0,,,,42.3,30.2,95.5,1032.8,21.5,11.3,,,0.0,06:17:22,1426565842,18:16:03,1426608963,0.94,Partially cloudy,Partly cloudy throughout the day.,wind,"['15499099999', '15552099999', 'LBWN']"
8055,2015-12-17,1450339200,12.1,7.5,10.9,12.1,4.6,9.8,10.5,97.81,51.72,,100.0,,0.0,0.0,74.0,54.8,187.3,,87.2,6.5,,,0.0,07:46:00,1450367160,16:36:59,1450399019,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['KCVO', 'KONP', '99999904236', '72694524202', '72695024285']"
6111,2014-06-28,1403884800,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,06:10:03,1403907003,20:04:29,1403957069,0.01,,,,
3096,2011-02-06,1296932400,8.1,6.1,6.8,7.2,4.9,6.3,4.6,86.46,38.38,,71.43,,,,,11.2,294.0,,92.6,6.5,,,0.0,07:01:02,1296957662,17:40:00,1296996000,0.05,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['41536099999', '41535099999']"
6000,2014-04-24,1398272400,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,06:14:34,1398294874,18:21:20,1398338480,0.87,,,,
399,2007-12-26,1198602000,30.9,25.1,27.3,34.1,25.1,28.5,22.7,77.2,0.0,,0.0,,,,,24.1,,1006.9,95.0,9.6,,,0.0,05:25:07,1198621507,17:59:00,1198666740,0.54,Overcast,Cloudy skies throughout the day.,cloudy,['96805099999']
19,2007-02-04,1170576000,2.1,-1.2,0.3,2.1,-1.2,0.3,-0.2,95.85,3.09,,8.33,,,,,3.6,,1028.5,0.0,,,,0.0,07:41:30,1170603690,17:10:51,1170637851,0.53,Rain,Clear conditions throughout the day with rain in the morning and afternoon.,rain,"['71688099999', '71777099999', '71687099999', '71207099999']"
5440,2013-09-02,1378101600,27.0,17.0,20.8,26.9,17.0,20.8,8.4,45.68,0.0,,0.0,,,,,31.7,236.2,,57.5,15.5,,,0.0,07:02:34,1378126954,20:10:24,1378174224,0.96,Partially cloudy,Partly cloudy throughout the day.,wind,"['72586594161', 'KSUN', '99999904126']"
8737,2012-01-28,1327737600,8.9,-0.9,3.7,7.4,-2.2,1.7,0.1,78.33,0.17,,4.17,,,,38.9,15.3,103.8,1028.4,31.3,15.5,,,0.0,07:40:59,1327765259,17:11:59,1327799519,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"['72683604201', 'KKLS', 'KAST', 'KSPB', '72791094224', '72792424223']"
4253,2012-03-11,1331460000,24.7,20.7,22.5,24.7,20.7,22.5,18.9,80.38,1.7,,29.17,,,,61.2,27.5,88.5,1020.6,74.7,13.8,,,0.0,06:49:56,1331484596,18:46:28,1331527588,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['91162022501', 'PHLI', 'PHBK', '91165022536']"
760,2008-08-29,1219948200,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,04:52:38,1219965758,17:35:55,1220011555,0.99,,,,
3798,2011-07-17,1310857200,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,06:24:33,1310880273,18:51:06,1310925066,0.53,,,,
3014,2011-01-16,1295164800,11.5,10.7,11.1,11.5,10.7,11.1,10.9,98.88,56.0,,95.83,,,,66.6,52.9,196.8,1017.3,20.1,3.8,,,0.0,07:49:15,1295192955,17:03:03,1295226183,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['KONP', '99999904236', '99428099999']"
1684,2010-04-06,1270522800,23.5,20.7,22.2,23.5,20.7,22.2,21.2,93.9,0.0,,0.0,,,,55.4,31.5,254.3,,100.0,3.8,,,0.0,06:02:02,1270544522,17:47:05,1270586825,0.76,Overcast,Cloudy skies throughout the day.,wind,"['SBRJ', 'SBGL', 'SBAF', '83746099999', '83755099999']"
6696,2014-12-13,1418450400,25.5,18.0,20.8,25.5,18.0,20.8,16.1,75.18,0.47,,4.35,,,,37.1,22.6,97.2,1013.3,85.8,11.3,,,0.0,05:43:52,1418471032,17:15:54,1418512554,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['78764099999', 'MROC', '78762099999', 'MRPV']"
2813,2010-12-12,1292140800,10.8,5.9,9.0,10.8,5.9,8.7,8.8,98.22,57.28,,75.0,,,,,10.0,197.6,1011.6,17.0,9.7,,,0.0,07:58:24,1292169504,16:17:09,1292199429,0.2,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"['72220804224', '71914099999', '71783099999', 'CWYJ', 'CWKH']"
5138,2013-07-19,1374171300,23.2,23.2,23.2,23.2,23.2,23.2,23.2,100.0,0.0,,0.0,,,,,0.0,,999.2,100.0,1.0,,,0.0,05:30:33,1374191133,19:12:58,1374240478,0.42,Overcast,Cloudy skies throughout the day.,cloudy,['44429099999']
3168,2011-03-02,1299042000,30.1,22.7,27.7,31.9,22.7,29.1,19.8,63.13,0.0,,0.0,,,,,18.4,162.3,,50.1,10.5,,,0.0,06:43:25,1299066205,18:40:48,1299109248,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['78793599999', 'MPBO', '78794599999', 'MPCH']"
2368,2010-08-31,1283193000,32.1,25.8,28.5,39.5,25.8,31.9,24.8,81.58,11.0,,25.0,,,,,14.8,272.8,1003.8,63.3,6.3,,,0.0,05:53:49,1283214229,18:21:33,1283259093,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"['43185099999', '43181099999']"
5057,2013-07-07,1373126400,32.0,24.8,28.4,39.1,24.8,32.4,25.1,83.72,0.3,,8.33,,,,,14.4,167.9,998.0,43.7,7.9,,,0.0,06:07:39,1373148459,20:10:32,1373199032,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['ZUUU', '56294099999', '56187099999']"
1384,2010-01-03,1262457000,13.1,6.6,9.8,13.1,6.6,9.6,8.9,94.08,2.0,,4.35,,,,,11.2,163.8,1019.8,33.0,1.0,,,0.0,07:33:41,1262484221,17:35:36,1262520336,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['41599099999', '41600099999']"
577,2008-06-07,1212811200,28.2,20.4,23.4,31.2,20.4,23.9,20.3,83.15,57.29,,58.33,,,,51.8,24.9,169.3,1016.2,64.9,13.5,,,0.0,06:18:44,1212833924,21:10:49,1212887449,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['72437503893', '72438093819', '72438453842']"
3447,2011-05-02,1304319600,11.0,7.8,9.0,11.0,4.2,7.4,5.1,77.18,7.71,,62.5,,,,50.7,25.7,199.4,1021.5,86.2,14.7,,,0.0,05:49:55,1304340595,20:23:53,1304393033,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['72794504205', 'KNUW', '72074924255', 'KPAE', '72793724222', 'KAWO']"
655,2008-07-18,1216314000,26.4,24.1,24.9,26.4,24.1,24.9,23.7,93.22,41.84,,60.0,,,,,1.8,236.7,1004.3,99.5,6.0,,,0.0,05:47:34,1216334854,18:56:06,1216382166,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['48938099999', '48307099999', '48331099999', '48315099999', '48333099999']"
5286,2013-08-05,1375632000,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:43:11,1375652591,18:09:47,1375697387,1.0,,,,
494,2008-04-08,1207627200,22.5,6.1,13.5,22.5,4.1,12.6,5.4,61.33,0.0,,0.0,,,,,21.4,106.8,1020.4,35.7,15.5,,,0.0,06:51:52,1207651912,19:52:46,1207698766,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['72512464705', '72520514762', '72520094823']"
8846,2011-01-16,1295164800,13.9,12.0,12.9,13.9,12.0,12.9,10.0,82.86,22.87,,91.67,,,,53.6,32.0,201.3,,80.7,9.8,,,0.0,07:46:48,1295192808,17:06:03,1295226363,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['99999904141', '72691724284', 'KOTH']"
8928,2016-07-10,1468080000,20.6,13.2,16.4,20.6,13.2,16.4,7.0,54.51,5.06,,25.0,,,,28.8,23.0,238.8,1007.8,80.8,18.5,,,0.0,06:10:44,1468102244,22:03:14,1468159394,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['44217099999', '44214099999']"
1153,2009-09-10,1252521000,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:56:13,1252542373,18:28:22,1252587502,0.67,,,,
823,2008-09-30,1222704000,26.1,23.1,24.4,26.1,23.1,24.4,23.6,95.39,150.9,,12.5,,,,,12.2,154.6,1010.0,97.3,7.3,,,0.0,07:06:43,1222729603,19:11:13,1222773073,0.01,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['48602099999', '48601099999']"
680,2008-07-31,1217433600,31.1,22.1,26.3,31.9,22.1,26.6,18.4,63.21,0.0,,0.0,,,,,14.4,165.3,1005.3,36.3,9.6,,,0.0,05:34:38,1217453678,19:42:58,1217504578,1.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,['53772099999']
5281,2013-08-05,1375641000,26.0,22.0,24.0,26.0,22.0,24.0,22.1,89.38,95.0,,15.38,,,,,16.6,135.2,1010.0,99.1,4.3,,,0.0,06:13:00,1375663380,18:44:47,1375708487,1.0,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"['VOCI', '43352099999']"
1966,2010-06-14,1276466400,20.6,14.8,17.8,20.6,14.8,17.8,13.4,76.54,5.77,,29.17,,,,33.4,15.6,135.5,1012.8,58.4,21.5,,,0.0,05:51:22,1276487482,21:31:15,1276543875,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['07475099999', 'LFLY', '07481099999', '07480099999', '07486099999', '07482099999']"
5939,2014-03-09,1394305200,17.0,10.1,12.9,17.0,10.1,12.9,7.2,69.42,10.0,,25.0,,,,,7.6,360.0,,83.8,3.5,,,0.0,06:27:24,1394328444,18:10:14,1394370614,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,['41523599999']
2212,2010-08-06,1281033000,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:34:00,1281053040,19:16:34,1281102394,0.92,,,,
4677,2012-12-24,1356282000,30.2,23.6,27.0,35.5,23.6,29.4,23.4,81.42,4.3,,12.5,,,,,16.9,212.2,1008.5,60.7,9.3,,,0.0,06:12:03,1356304323,18:22:05,1356348125,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['96163099999', 'WIPT']"
7600,2016-03-20,1458403200,18.2,17.0,17.6,18.2,17.0,17.6,17.4,98.79,14.5,,16.67,,,,,10.8,79.3,1011.1,93.4,1.9,,,0.0,06:42:23,1458427343,18:49:47,1458470987,0.46,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['ZGKL', '57957099999']"
8040,2015-09-10,1441810800,21.1,18.0,20.1,21.1,18.0,20.1,20.9,99.54,105.66,,16.67,,,,,14.4,142.1,1008.0,23.4,9.1,,,0.0,05:19:02,1441829942,17:57:45,1441875465,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['47615099999', '47692099999', '47690099999', '47626099999', '47629099999', '47624099999']"
6141,2014-07-13,1405202400,17.1,10.5,13.2,17.1,10.5,13.2,10.6,85.51,18.51,,83.33,,,,31.0,12.8,197.6,1012.2,1.1,17.4,,,0.0,05:51:11,1405223471,21:22:00,1405279320,0.51,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"['06712099999', '06628099999', '06609099999', '06724099999', '06625099999', '06720099999', '06627099999', '06733099999', '06707099999', '06735099999', '06708099999']"
1745,2010-04-12,1271044800,29.5,22.2,25.6,32.0,22.2,26.3,22.0,81.37,30.21,,12.5,,,,,20.5,115.3,1011.4,74.8,13.4,,,0.0,05:52:47,1271065967,18:19:09,1271110749,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['TDPD', 'TDCF', 'TFFF', '78905000402', '78922099999', '78906000403', '78855099999', '78925000404']"
2298,2010-08-20,1282244400,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:20:36,1282263636,18:44:40,1282311880,0.42,,,,
8757,2011-12-27,1324972800,11.9,7.5,10.2,11.9,4.6,9.1,8.6,89.5,20.27,,87.5,,,,63.0,42.4,172.0,1019.9,99.9,9.9,,,0.0,07:54:00,1325001240,16:36:53,1325032613,0.05,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['KHIO', 'KTMK', 'KMMV', '72020200118', '72688194273', '72698694261']"
4590,2012-10-21,1350757800,27.4,15.7,23.8,30.6,15.7,24.3,21.7,88.49,87.2,,37.5,,,,,20.5,200.3,1011.0,92.5,3.8,,,0.0,06:12:19,1350780139,18:01:36,1350822696,0.21,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"['43321099999', '43317099999']"
1650,2010-04-06,1270522800,23.9,20.9,22.3,23.9,20.9,22.3,21.4,94.43,0.0,,0.0,,,,55.4,33.0,245.7,,100.0,3.7,,,0.0,06:02:14,1270544534,17:47:13,1270586833,0.76,Overcast,Cloudy skies throughout the day.,wind,"['SBRJ', 'SBGL', 'SBAF', '83746099999', '83755099999']"
8059,2015-12-17,1450339200,12.1,7.6,11.0,12.1,4.7,10.4,10.7,98.08,52.03,,100.0,,0.0,0.0,75.7,56.1,188.1,,90.2,6.1,,,0.0,07:46:39,1450367199,16:38:26,1450399106,0.19,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['KCVO', 'KONP', '99999904236', '72694524202', '72695024285']"
9196,2016-01-07,1452124800,5.8,2.9,4.5,2.5,-2.1,0.4,3.4,92.01,11.0,,16.67,,,,59.4,27.4,188.2,984.2,82.6,21.6,,,0.0,08:30:59,1452155459,15:58:10,1452182290,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['03230099999', '03220099999', '03240099999', '03224099999', '03238099999', '03226099999']"
5671,2013-12-03,1386041400,6.0,1.0,3.3,6.0,-2.8,0.9,1.7,89.16,1.3,,12.5,,,,35.3,22.3,148.3,1017.1,10.5,14.0,,,0.0,08:01:05,1386070265,16:19:12,1386100152,0.0,Rain,Clear conditions throughout the day with rain clearing later.,rain,"['71185099999', 'CXRH', '71588099999']"
2182,2010-07-31,1280514600,29.2,22.1,24.8,33.5,22.1,25.4,22.5,87.57,42.0,,37.5,,,,,1.8,226.7,1004.9,83.8,3.1,,,0.0,04:41:37,1280531497,18:00:08,1280579408,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,['42623099999']
8759,2011-11-27,1322380800,12.0,6.4,9.4,12.0,6.4,9.2,8.4,93.3,12.92,,41.67,,,,31.3,17.5,159.8,1023.3,80.5,10.5,,,0.0,07:29:19,1322407759,16:34:15,1322440455,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['KHIO', 'KTMK', 'KMMV', '72020200118', '72688194273', '72698694261']"
7487,2015-11-18,1447826400,27.9,19.0,22.0,29.3,19.0,22.1,18.8,83.34,11.1,,8.33,,,,,27.7,168.1,1008.2,66.1,10.1,,,0.0,05:32:31,1447846351,17:11:19,1447888279,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['78764099999', 'MROC', '78762099999', 'MRPV']"
2462,2010-09-19,1284834600,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,06:07:45,1284856665,18:22:42,1284900762,0.44,,,,
10005,2017-07-06,1499279400,33.0,26.4,29.9,45.8,26.4,38.7,27.3,86.17,77.35,,11.11,,,,,16.6,160.7,1001.8,67.6,3.9,,,0.0,04:36:08,1499295968,18:18:49,1499345329,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"['42410099999', 'VEGT', '42414099999', '42408099999', '42516099999', '42409099999', '42512099999']"
6694,2014-10-09,1412834400,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:27:55,1412854075,17:24:36,1412897076,0.51,,,,
5841,2014-02-05,1391576400,1.3,-4.1,-1.0,0.9,-7.9,-4.2,-2.2,91.96,16.94,,62.5,,,,40.6,24.2,231.4,1015.8,65.9,8.7,,,0.0,07:35:04,1391603704,18:01:34,1391641294,0.18,"Snow, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,snow,"['KIOB', 'KJKL', '72045600146', '72419003889']"
6843,2015-03-09,1425873600,14.3,6.9,10.7,14.3,5.6,10.4,1.4,52.91,0.0,,0.0,,5.52,10.0,27.7,11.2,201.7,1022.5,24.1,16.0,,,0.0,07:51:18,1425901878,19:32:37,1425943957,0.56,Partially cloudy,Partly cloudy throughout the day.,snow,"['KLNP', 'KJKL', '72419003889', '72411763802', '72046499999']"
8069,2015-12-13,1449993600,5.0,0.1,2.6,5.0,-3.5,1.4,1.3,91.48,44.98,,70.83,,11.13,11.12,33.5,12.2,123.8,1011.0,90.7,9.9,,,0.0,07:32:11,1450020731,16:36:56,1450053416,0.02,"Snow, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"['KSXT', '72597024225', '72597524235', 'KMFR']"
7461,2015-09-24,1443074400,23.5,19.1,21.6,23.5,19.1,21.6,19.6,88.48,11.73,,15.38,,,,,9.5,88.1,1010.3,87.5,8.2,,,0.0,05:44:44,1443095084,17:50:29,1443138629,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"['78718099999', '78637299999', 'MGZA', '78717099999', 'MHNO', 'MGES', 'MHSR']"
